num_muestra,opc,LI,LS
19,OPINION_NO,1.473585,1.8228512000000001
19,OPINION_SI,97.36326399999999,97.789404
19,part,6.995959800000001,7.257274200000001
20,NULOS,0.7228662,0.93249716
20,OPINION_NO,1.4550205999999999,1.8046734000000002
20,OPINION_SI,97.32827400000001,97.766311999999985
20,part,7.001896400000001,7.2762614
21,NULOS,0.69756968,0.8849741799999999
21,OPINION_NO,1.4413468,1.7754787999999997
21,OPINION_SI,97.389928,97.812908
21,part,6.847194600000001,7.096957
22,NULOS,0.69376204,0.90176102
22,OPINION_NO,1.4208526,1.7695471999999997
22,OPINION_SI,97.400384,97.84642400000001
22,part,7.035584999999999,7.281142999999999
23,NULOS,0.71347346,0.8966776600000002
23,OPINION_NO,1.423669,1.7567412
23,OPINION_SI,97.39899600000001,97.806758
23,part,7.046810000000001,7.307682
24,NULOS,0.66859142,0.8550475799999999
24,OPINION_NO,1.4546832,1.7789705999999998
24,OPINION_SI,97.409404,97.830742
24,part,6.869638,7.1144006
25,NULOS,0.6359466999999999,0.8209060799999999
25,OPINION_NO,1.44977,1.7905567999999996
25,OPINION_SI,97.419552,97.88100800000001
25,part,6.9447392,7.2131346
26,NULOS,0.6172823799999999,0.8004732800000001
26,OPINION_NO,1.4462084,1.7823797999999997
26,OPINION_SI,97.4914,97.90194799999999
26,part,7.0560206,7.3149618
27,NULOS,0.6125015,0.7922113399999999
27,OPINION_NO,1.421417,1.773473
27,OPINION_SI,97.48304399999999,97.906614
27,part,6.8548478,7.1040476
28,NULOS,0.72357128,0.9235043599999999
28,OPINION_NO,1.4722714,1.8066238
28,OPINION_SI,97.317876,97.76044
28,part,6.9422874,7.186677199999999
29,NULOS,0.6307535,0.8082157799999998
29,OPINION_NO,1.3609512000000001,1.6677400000000002
29,OPINION_SI,97.57889800000001,97.95934600000001
29,part,7.145199600000001,7.4092948000000005
30,NULOS,0.59302562,0.7646927800000001
30,OPINION_NO,1.4951686,1.8340102
30,OPINION_SI,97.44278800000001,97.869002
30,part,6.9352802,7.173043000000002
31,NULOS,0.66357038,0.84512744
31,OPINION_NO,1.4311806,1.7728152000000001
31,OPINION_SI,97.42806599999999,97.839162
31,part,6.852793600000001,7.0825312
32,NULOS,0.7033220599999999,0.89032868
32,OPINION_NO,1.4759172,1.8100619999999998
32,OPINION_SI,97.36128,97.77644
32,part,7.0787194000000015,7.3455902
33,NULOS,0.68632948,0.87008208
33,OPINION_NO,1.4350942,1.7701613999999997
33,OPINION_SI,97.42238,97.82841200000001
33,part,7.045014199999999,7.3126798
34,NULOS,0.7297079399999999,0.92743672
34,OPINION_NO,1.5049888,1.8568856000000002
34,OPINION_SI,97.26198000000001,97.722102
34,part,6.8980422,7.167200600000001
35,NULOS,0.62753444,0.7992330199999998
35,OPINION_NO,1.4177294,1.7393341999999998
35,OPINION_SI,97.498456,97.915924
35,part,6.9808628,7.2196446
36,NULOS,0.68500482,0.8811302400000001
36,OPINION_NO,1.3945622,1.7143381999999998
36,OPINION_SI,97.473962,97.886132
36,part,7.072840599999999,7.344613
37,NULOS,0.7102013199999999,0.91450112
37,OPINION_NO,1.4528892,1.781172
37,OPINION_SI,97.37274800000002,97.783804
37,part,6.8393876,7.111370400000001
38,NULOS,0.7272692999999999,0.9353256200000002
38,OPINION_NO,1.3830984,1.7119005999999997
38,OPINION_SI,97.40368400000001,97.832498
38,part,6.9002408,7.183342
39,NULOS,0.650653,0.84458568
39,OPINION_NO,1.4445146,1.7654515999999998
39,OPINION_SI,97.448594,97.862336
39,part,6.8774332000000005,7.1366414
40,NULOS,0.6142401,0.78389862
40,OPINION_NO,1.39506,1.7171571999999995
40,OPINION_SI,97.56668799999998,97.94562800000001
40,part,7.092019200000001,7.370004400000001
41,NULOS,0.63908118,0.8187233
41,OPINION_NO,1.4238842,1.7864701999999997
41,OPINION_SI,97.47319,97.884224
41,part,7.00437,7.2775168
42,NULOS,0.74519688,0.94004174
42,OPINION_NO,1.3769242000000002,1.7134931999999998
42,OPINION_SI,97.40347200000001,97.835266
42,part,6.932916400000002,7.19371
43,NULOS,0.5829309199999999,0.7610902399999999
43,OPINION_NO,1.44112,1.7514355999999998
43,OPINION_SI,97.5363,97.931724
43,part,7.0357706,7.2945834000000005
44,NULOS,0.6698929199999999,0.85762948
44,OPINION_NO,1.3337156,1.6498734000000002
44,OPINION_SI,97.538718,97.942318
44,part,6.958388800000001,7.214174399999999
45,NULOS,0.6685829199999999,0.8662744
45,OPINION_NO,1.4557898,1.7873092
45,OPINION_SI,97.401574,97.828622
45,part,6.839803399999999,7.096543199999999
46,NULOS,0.5807653399999999,0.7516547
46,OPINION_NO,1.38577,1.7088552
46,OPINION_SI,97.60638600000001,97.987358
46,part,7.102355799999999,7.386158200000001
47,NULOS,0.65953606,0.8496423599999999
47,OPINION_NO,1.4817754,1.8213727999999998
47,OPINION_SI,97.381778,97.815904
47,part,6.953394599999998,7.224707799999999
48,NULOS,0.5548871,0.7276094799999999
48,OPINION_NO,1.350433,1.6551946000000002
48,OPINION_SI,97.671082,98.037328
48,part,7.1645688,7.415395999999999
49,NULOS,0.5899740600000001,0.7595586400000001
49,OPINION_NO,1.3444226000000001,1.664408
49,OPINION_SI,97.61995999999999,98.025614
49,part,6.828522799999999,7.072001
50,NULOS,0.65680532,0.8504938399999998
50,OPINION_NO,1.4295092,1.740987
50,OPINION_SI,97.46873000000001,97.874046
50,part,7.0841956,7.367444399999999
51,NULOS,0.70047314,0.8788897400000001
51,OPINION_NO,1.423306,1.7424053999999998
51,OPINION_SI,97.42245,97.83359
51,part,6.956652200000001,7.218392799999999
52,NULOS,0.691722,0.87373976
52,OPINION_NO,1.418562,1.7647858000000003
52,OPINION_SI,97.415158,97.847132
52,part,7.005835600000002,7.2721584
53,NULOS,0.7439003,0.9549309799999999
53,OPINION_NO,1.411575,1.7421644
53,OPINION_SI,97.352272,97.798144
53,part,7.1588276,7.442687599999999
54,NULOS,0.71381262,0.9022943399999999
54,OPINION_NO,1.4238818,1.7478514
54,OPINION_SI,97.40008999999999,97.815804
54,part,6.9400726,7.194301
55,NULOS,0.6172607,0.7880807999999999
55,OPINION_NO,1.3988232,1.7207777999999996
55,OPINION_SI,97.52955,97.939808
55,part,6.9380382,7.1859703999999995
56,NULOS,0.6295220599999999,0.8073590599999998
56,OPINION_NO,1.3353822,1.6440803999999996
56,OPINION_SI,97.599514,97.989684
56,part,7.0454224,7.3131406000000005
57,NULOS,0.6182823000000001,0.7862016599999999
57,OPINION_NO,1.427744,1.744814
57,OPINION_SI,97.519674,97.925362
57,part,7.0457966,7.3045404
58,NULOS,0.64025298,0.82200822
58,OPINION_NO,1.3459706,1.664103
58,OPINION_SI,97.580118,97.976422
58,part,7.069196999999999,7.3214058
59,NULOS,0.6508094999999999,0.84615052
59,OPINION_NO,1.3768238,1.6879338000000002
59,OPINION_SI,97.539062,97.92611
59,part,7.1147920000000004,7.396091600000002
60,NULOS,0.6324102799999999,0.8082626799999999
60,OPINION_NO,1.426706,1.7666098
60,OPINION_SI,97.471524,97.90701800000001
60,part,7.1284132,7.391632400000001
61,NULOS,0.58109862,0.75706838
61,OPINION_NO,1.451874,1.7848494
61,OPINION_SI,97.510086,97.918182
61,part,6.946355600000001,7.183729400000001
62,NULOS,0.66111856,0.8472041800000002
62,OPINION_NO,1.4344678,1.7527195999999994
62,OPINION_SI,97.45877399999999,97.854316
62,part,7.098072599999999,7.3686004
63,NULOS,0.6287044399999999,0.8222738599999999
63,OPINION_NO,1.5191698,1.8867504
63,OPINION_SI,97.36467,97.798504
63,part,6.879834999999999,7.1321256
64,NULOS,0.6464918399999999,0.81692742
64,OPINION_NO,1.4382506,1.7661638
64,OPINION_SI,97.468958,97.876012
64,part,7.036894799999999,7.3011002000000005
65,NULOS,0.76539342,0.9665431400000001
65,OPINION_NO,1.3867278,1.7238459999999998
65,OPINION_SI,97.36243000000002,97.810614
65,part,7.231812200000001,7.5004957999999995
66,NULOS,0.7571186400000001,0.9484612199999999
66,OPINION_NO,1.3837686,1.6835343999999999
66,OPINION_SI,97.41727999999999,97.811
66,part,7.0131581999999995,7.2789804
67,NULOS,0.54139376,0.7092503
67,OPINION_NO,1.4562524000000001,1.7856662000000003
67,OPINION_SI,97.556874,97.957802
67,part,6.912327599999999,7.192378000000001
68,NULOS,0.5803346400000001,0.74294428
68,OPINION_NO,1.3796975999999999,1.7327664
68,OPINION_SI,97.567692,97.988194
68,part,7.125346,7.359087000000001
69,NULOS,0.5742791,0.74095106
69,OPINION_NO,1.4009604,1.7302912
69,OPINION_SI,97.564348,97.98532
69,part,7.018378000000001,7.311036800000001
70,NULOS,0.71208688,0.9067099399999998
70,OPINION_NO,1.3793274000000002,1.7093311999999998
70,OPINION_SI,97.437456,97.857022
70,part,7.1144622,7.3658432
71,NULOS,0.7448998000000001,0.9524788199999998
71,OPINION_NO,1.4376434,1.7623508000000003
71,OPINION_SI,97.33455799999999,97.768712
71,part,6.911030600000001,7.184756
72,NULOS,0.60881656,0.7931650800000001
72,OPINION_NO,1.4468984,1.7687144
72,OPINION_SI,97.492988,97.90334600000001
72,part,6.9184757999999995,7.1924554
73,NULOS,0.6558027599999999,0.84248256
73,OPINION_NO,1.4922626,1.8379940000000001
73,OPINION_SI,97.380934,97.813842
73,part,6.988892799999999,7.234020800000001
74,NULOS,0.66037628,0.8550965799999999
74,OPINION_NO,1.430411,1.777796
74,OPINION_SI,97.42419600000001,97.87001199999999
74,part,7.0918208,7.3496308
75,NULOS,0.7586336,1.0118148
75,OPINION_NO,1.4217392,1.7203988000000003
75,OPINION_SI,97.33800400000001,97.77471
75,part,6.964147400000001,7.2363766
76,NULOS,0.6223041800000001,0.81330338
76,OPINION_NO,1.4716152,1.8169022
76,OPINION_SI,97.434564,97.86695
76,part,6.9687752000000005,7.239420000000001
77,NULOS,0.6065428199999999,0.77827578
77,OPINION_NO,1.47188,1.7962982000000003
77,OPINION_SI,97.474406,97.884808
77,part,6.9954034,7.264904000000001
78,NULOS,0.5706336,0.7342260599999999
78,OPINION_NO,1.4722608,1.7954912
78,OPINION_SI,97.51497199999999,97.909
78,part,7.105993800000002,7.3686272
79,NULOS,0.62148078,0.79252038
79,OPINION_NO,1.394085,1.7291307999999999
79,OPINION_SI,97.52925,97.945234
79,part,7.1987116,7.471663399999999
80,NULOS,0.6540545799999999,0.843088
80,OPINION_NO,1.4010782,1.7207007999999995
80,OPINION_SI,97.478832,97.90147
80,part,7.002670799999999,7.2630418
81,NULOS,0.6165999,0.7935277000000001
81,OPINION_NO,1.4238764,1.7530983999999998
81,OPINION_SI,97.490846,97.922306
81,part,7.0418954000000005,7.295489799999999
82,NULOS,0.72529282,0.9139436599999998
82,OPINION_NO,1.3660726,1.7192876
82,OPINION_SI,97.426732,97.86241199999999
82,part,7.107843000000001,7.3737796
83,NULOS,0.68719668,0.87616446
83,OPINION_NO,1.3851900000000001,1.7105104
83,OPINION_SI,97.48049400000001,97.886822
83,part,7.0185612,7.282144799999999
84,NULOS,0.62159732,0.8125650799999998
84,OPINION_NO,1.4534504,1.7904934000000001
84,OPINION_SI,97.438264,97.881748
84,part,6.892980799999999,7.140300799999999
85,NULOS,0.5994351,0.77817738
85,OPINION_NO,1.4462884,1.7548212
85,OPINION_SI,97.513992,97.91130799999999
85,part,7.0078432,7.257408
86,NULOS,0.5889920999999999,0.75636888
86,OPINION_NO,1.4264576,1.7466116
86,OPINION_SI,97.53679000000001,97.937112
86,part,6.908212399999999,7.149560200000001
87,NULOS,0.6767434600000001,0.8622240800000001
87,OPINION_NO,1.4124329999999998,1.7498116000000001
87,OPINION_SI,97.43638,97.850228
87,part,6.999856199999998,7.2691536
88,NULOS,0.58142596,0.7517976
88,OPINION_NO,1.4634036,1.8020879999999997
88,OPINION_SI,97.48959199999999,97.894596
88,part,6.9379636,7.2082822
89,NULOS,0.61447002,0.80934332
89,OPINION_NO,1.4301723999999998,1.7772934
89,OPINION_SI,97.471508,97.914274
89,part,7.041392,7.3049762000000005
90,NULOS,0.7287227,0.9479717399999998
90,OPINION_NO,1.4562097999999999,1.8141272
90,OPINION_SI,97.30260799999999,97.751414
90,part,6.853479000000001,7.0870044
91,NULOS,0.64974322,0.8377537199999998
91,OPINION_NO,1.3896085999999999,1.7276352
91,OPINION_SI,97.49076,97.90454800000002
91,part,6.857959799999999,7.100240200000001
92,NULOS,0.60738638,0.7766817800000001
92,OPINION_NO,1.3810137999999998,1.704073
92,OPINION_SI,97.586382,97.950704
92,part,7.0686854,7.315544999999999
93,NULOS,0.6937221800000001,0.9013816199999999
93,OPINION_NO,1.4401462,1.7886333999999997
93,OPINION_SI,97.374852,97.80745999999999
93,part,6.9951364,7.2385484
94,NULOS,0.7200177799999999,0.9192634999999999
94,OPINION_NO,1.4079316,1.7569622000000003
94,OPINION_SI,97.384752,97.81680600000001
94,part,7.050280000000001,7.317724
95,NULOS,0.62303608,0.8122462399999999
95,OPINION_NO,1.400325,1.7080583999999999
95,OPINION_SI,97.53301599999999,97.93704199999999
95,part,6.932308600000001,7.199614599999999
96,NULOS,0.6761020000000001,0.86888948
96,OPINION_NO,1.4310902,1.7641126
96,OPINION_SI,97.42036399999999,97.86062199999999
96,part,6.929283399999998,7.1841314
97,NULOS,0.6837689199999999,0.86600256
97,OPINION_NO,1.4586998,1.7677001999999997
97,OPINION_SI,97.423172,97.814014
97,part,6.9866276,7.2407971999999985
98,NULOS,0.7950793399999999,1.0056916
98,OPINION_NO,1.463446,1.79062
98,OPINION_SI,97.26585399999999,97.69260999999999
98,part,6.8904772,7.147252399999999
99,NULOS,0.65083326,0.8308051399999998
99,OPINION_NO,1.4179595999999999,1.7666184
99,OPINION_SI,97.445388,97.881602
99,part,7.094721999999999,7.3554988
100,NULOS,0.6637812000000001,0.8461239800000001
100,OPINION_NO,1.4163652,1.7366994
100,OPINION_SI,97.47334000000001,97.87292800000002
100,part,7.0297412,7.302299400000001
101,NULOS,0.6731061399999999,0.8660659599999999
101,OPINION_NO,1.4550824,1.8120382000000002
101,OPINION_SI,97.378896,97.83503
101,part,6.931165,7.1759252
102,NULOS,0.7116381199999999,0.91114232
102,OPINION_NO,1.4502754,1.7787788
102,OPINION_SI,97.34988600000001,97.77872400000001
102,part,7.157132999999999,7.4138324
103,NULOS,0.65821572,0.8583655400000001
103,OPINION_NO,1.375821,1.6866274
103,OPINION_SI,97.500076,97.91745399999999
103,part,6.971853000000001,7.248594799999999
104,NULOS,0.6185101599999999,0.7969368000000001
104,OPINION_NO,1.4524902,1.7798108000000004
104,OPINION_SI,97.47279800000001,97.883718
104,part,6.963924400000002,7.219165200000001
105,NULOS,0.7374710400000001,0.9486428199999999
105,OPINION_NO,1.3968948,1.7341378
105,OPINION_SI,97.373962,97.80502600000001
105,part,6.968318399999999,7.218422200000001
106,NULOS,0.70505838,0.89625092
106,OPINION_NO,1.4474998,1.7974940000000001
106,OPINION_SI,97.375484,97.79962
106,part,7.065279199999999,7.324629999999999
107,NULOS,0.74064076,0.9498149399999999
107,OPINION_NO,1.3944444,1.723297
107,OPINION_SI,97.37465,97.80222599999999
107,part,6.9674722,7.2048276
108,NULOS,0.61836256,0.80177736
108,OPINION_NO,1.393085,1.7042626
108,OPINION_SI,97.533584,97.950404
108,part,6.889608,7.137697400000001
109,NULOS,0.65801788,0.83264164
109,OPINION_NO,1.5088128,1.8483273999999998
109,OPINION_SI,97.35841,97.7971
109,part,6.9446578,7.1942348
110,NULOS,0.66352466,0.8382077399999999
110,OPINION_NO,1.4022366000000002,1.7434321999999998
110,OPINION_SI,97.463594,97.879064
110,part,7.0715496,7.3202196000000015
111,NULOS,0.6214545,0.8032853600000001
111,OPINION_NO,1.3593052,1.6824728
111,OPINION_SI,97.56599,97.969688
111,part,6.941551799999999,7.2205082
112,NULOS,0.64444588,0.8185114800000001
112,OPINION_NO,1.3641094,1.6815707999999998
112,OPINION_SI,97.54309,97.952522
112,part,6.9987976,7.2636068
113,NULOS,0.6703592199999999,0.8665531799999999
113,OPINION_NO,1.3977354,1.7254516000000002
113,OPINION_SI,97.478226,97.88942200000001
113,part,7.134939599999999,7.400519
114,NULOS,0.7866259399999999,1.0197622
114,OPINION_NO,1.3796132,1.7107453999999997
114,OPINION_SI,97.33964599999999,97.78301
114,part,7.106153399999999,7.385433399999999
115,NULOS,0.7659176600000001,0.97965168
115,OPINION_NO,1.4636284000000002,1.8199422
115,OPINION_SI,97.24785599999998,97.711326
115,part,7.015524000000001,7.2955998
116,NULOS,0.6983254999999999,0.89936508
116,OPINION_NO,1.4392197999999998,1.7594509999999997
116,OPINION_SI,97.410614,97.822468
116,part,6.9699366,7.2042112
117,NULOS,0.6806509000000001,0.87029282
117,OPINION_NO,1.458653,1.7840595999999997
117,OPINION_SI,97.40009400000001,97.816604
117,part,7.1186886000000005,7.3824386
118,NULOS,0.8045704400000001,1.0177665999999999
118,OPINION_NO,1.5176083999999999,1.8629837999999996
118,OPINION_SI,97.181782,97.63002399999999
118,part,6.8215496,7.078744
119,NULOS,0.76369448,0.9717193799999999
119,OPINION_NO,1.4053187999999999,1.7353212
119,OPINION_SI,97.361316,97.79611
119,part,7.0936234,7.339483399999999
120,NULOS,0.61260506,0.79756586
120,OPINION_NO,1.4235688,1.7541961999999998
120,OPINION_SI,97.513381999999993,97.911306
120,part,7.089408200000001,7.351408999999999
121,NULOS,0.71358268,0.9088624599999999
121,OPINION_NO,1.4231961999999998,1.7583774
121,OPINION_SI,97.383752,97.826904
121,part,6.9978394,7.2697026
122,NULOS,0.55102608,0.72945772
122,OPINION_NO,1.4200962,1.7453327999999997
122,OPINION_SI,97.565866,97.992504
122,part,6.957168800000001,7.244927200000001
123,NULOS,0.68572658,0.8614650199999999
123,OPINION_NO,1.444406,1.7789156
123,OPINION_SI,97.42144400000001,97.829936
123,part,6.845765600000001,7.1045374
124,NULOS,0.6311889,0.8125337199999999
124,OPINION_NO,1.4085532,1.7273455999999996
124,OPINION_SI,97.509988,97.916938
124,part,7.011392999999999,7.2695
125,NULOS,0.66665082,0.8606014000000001
125,OPINION_NO,1.3638904,1.6855913999999999
125,OPINION_SI,97.500584,97.91794
125,part,7.145634399999999,7.433000600000001
126,NULOS,0.5980572999999999,0.7772262600000001
126,OPINION_NO,1.4791322,1.8210674000000002
126,OPINION_SI,97.44426,97.876654
126,part,6.9877454000000006,7.242656200000002
127,NULOS,0.6483601800000001,0.8404820799999999
127,OPINION_NO,1.486547,1.8034935999999997
127,OPINION_SI,97.410252,97.813102
127,part,6.975718399999999,7.2167914
128,NULOS,0.6169260799999999,0.79697482
128,OPINION_NO,1.3983458,1.7252392
128,OPINION_SI,97.539362,97.94510199999999
128,part,7.0824266,7.3433139999999995
129,NULOS,0.6011563600000001,0.77699364
129,OPINION_NO,1.4311958,1.7625877999999997
129,OPINION_SI,97.50528599999998,97.91912
129,part,7.076668799999999,7.3266368
130,NULOS,0.68787316,0.8661296200000002
130,OPINION_NO,1.3968686,1.745966
130,OPINION_SI,97.43874,97.865106
130,part,7.0615288,7.331024600000001
131,NULOS,0.68117686,0.87035584
131,OPINION_NO,1.3889542000000001,1.6922098
131,OPINION_SI,97.491416,97.89176400000001
131,part,7.0563976,7.2998748
132,NULOS,0.65126678,0.8443015
132,OPINION_NO,1.4211534000000001,1.7562734
132,OPINION_SI,97.451068,97.87413
132,part,7.0312187999999995,7.2661634
133,NULOS,0.74893146,0.93821338
133,OPINION_NO,1.3844611999999998,1.7097540000000002
133,OPINION_SI,97.40476,97.82580999999999
133,part,7.1784394,7.4661994
134,NULOS,0.73420458,0.9430272600000001
134,OPINION_NO,1.4599726000000002,1.7932572
134,OPINION_SI,97.327068,97.760308
134,part,7.0840372,7.327677199999999
135,NULOS,0.71030068,0.8992865800000002
135,OPINION_NO,1.410608,1.7630011999999997
135,OPINION_SI,97.39020000000001,97.829356
135,part,6.988251600000001,7.271565000000001
136,NULOS,0.5392678,0.7135497
136,OPINION_NO,1.4287784,1.7675322
136,OPINION_SI,97.582372,97.976214
136,part,7.045522600000001,7.297794800000002
137,NULOS,0.6181578,0.80189456
137,OPINION_NO,1.4317174,1.7775855999999997
137,OPINION_SI,97.467072,97.89363399999999
137,part,6.9953846,7.2631749999999995
138,NULOS,0.6535332800000001,0.82988978
138,OPINION_NO,1.456733,1.7934435999999998
138,OPINION_SI,97.4413,97.845754
138,part,7.1283258,7.383877999999999
139,NULOS,0.6710508000000001,0.85060484
139,OPINION_NO,1.399658,1.7450325999999998
139,OPINION_SI,97.46259,97.887106
139,part,6.949986,7.2017532
140,NULOS,0.6705031,0.8571220999999999
140,OPINION_NO,1.4736939999999998,1.8010754
140,OPINION_SI,97.390878,97.81791
140,part,6.933162799999999,7.1713999999999984
141,NULOS,0.69848712,0.89613404
141,OPINION_NO,1.4613589999999999,1.79924
141,OPINION_SI,97.38066799999999,97.79891199999999
141,part,7.0817856,7.3287956
142,NULOS,0.57716104,0.7525263799999999
142,OPINION_NO,1.4553634,1.7907263999999998
142,OPINION_SI,97.501298,97.932244
142,part,6.9902254,7.255328799999999
143,NULOS,0.6958349,0.8857778399999998
143,OPINION_NO,1.3637448,1.6822233999999998
143,OPINION_SI,97.48782800000001,97.89791600000001
143,part,6.904534400000001,7.1444614
144,NULOS,0.67093466,0.8574201600000001
144,OPINION_NO,1.4811596,1.7967464
144,OPINION_SI,97.38762200000001,97.794874
144,part,6.984322,7.252937599999999
145,NULOS,0.65995202,0.8555918000000001
145,OPINION_NO,1.4305796000000002,1.7649962000000001
145,OPINION_SI,97.44216999999999,97.872712
145,part,7.222929000000001,7.4969146
146,NULOS,0.6060990399999999,0.78948004
146,OPINION_NO,1.4467058,1.7817075999999998
146,OPINION_SI,97.482298,97.90190199999999
146,part,6.961594799999999,7.2222414
147,NULOS,0.7100531800000001,0.91264782
147,OPINION_NO,1.4119484,1.7077549999999997
147,OPINION_SI,97.43426,97.83023200000001
147,part,7.1347662000000005,7.3912964
148,NULOS,0.642799,0.8215128399999999
148,OPINION_NO,1.3961544,1.7409834
148,OPINION_SI,97.503344,97.912382
148,part,6.8550098,7.095364399999999
149,NULOS,0.58941196,0.7543472399999999
149,OPINION_NO,1.3734446,1.6935361999999998
149,OPINION_SI,97.607364,98.000988
149,part,6.915323599999999,7.1507268
150,NULOS,0.6460848,0.83312528
150,OPINION_NO,1.3838135999999999,1.7230822
150,OPINION_SI,97.502264,97.931016
150,part,7.1709498,7.447190599999999
151,NULOS,0.6189710599999999,0.7940250799999998
151,OPINION_NO,1.4143138,1.7475588
151,OPINION_SI,97.51308599999999,97.91991200000001
151,part,7.020047,7.268539199999998
152,NULOS,0.69276356,0.90194664
152,OPINION_NO,1.416466,1.7446732
152,OPINION_SI,97.42095400000001,97.831222
152,part,7.032992600000002,7.279569200000001
153,NULOS,0.70273162,0.8858554000000001
153,OPINION_NO,1.3570896,1.6815578000000002
153,OPINION_SI,97.483492,97.897646
153,part,6.996933799999999,7.2498450000000005
154,NULOS,0.6804807399999999,0.89549354
154,OPINION_NO,1.3683450000000001,1.7042122
154,OPINION_SI,97.463086,97.89026000000001
154,part,7.054507800000001,7.3642828
155,NULOS,0.64341358,0.81860532
155,OPINION_NO,1.4495154,1.7929548
155,OPINION_SI,97.44828,97.861504
155,part,7.0175718,7.264232600000001
156,NULOS,0.6274479000000001,0.8018480400000002
156,OPINION_NO,1.4360883999999998,1.7585570000000001
156,OPINION_SI,97.493296,97.890912
156,part,7.083157600000001,7.357440200000001
157,NULOS,0.65697816,0.8362116599999999
157,OPINION_NO,1.4138498,1.7530340000000002
157,OPINION_SI,97.46187400000001,97.874602
157,part,6.8239038,7.0818
158,NULOS,0.7387250399999999,0.9636252000000002
158,OPINION_NO,1.3881004000000001,1.7183402
158,OPINION_SI,97.376272,97.814254
158,part,7.031175399999999,7.270811800000001
159,NULOS,0.5833247799999999,0.75203084
159,OPINION_NO,1.3999156,1.7141775999999997
159,OPINION_SI,97.57154000000001,97.97421
159,part,7.110883600000001,7.3756662
160,NULOS,0.63824746,0.8244806399999999
160,OPINION_NO,1.4229018000000002,1.7431254
160,OPINION_SI,97.478464,97.895608
160,part,7.0235354,7.2799602000000005
161,NULOS,0.61960988,0.8001121800000001
161,OPINION_NO,1.399977,1.7299865999999997
161,OPINION_SI,97.52747,97.92844600000001
161,part,6.9844506000000015,7.2615972
162,NULOS,0.67138444,0.8662479999999998
162,OPINION_NO,1.4204224,1.7678821999999996
162,OPINION_SI,97.434858,97.863206
162,part,6.900357600000001,7.166247
163,NULOS,0.6569035,0.84420394
163,OPINION_NO,1.3968054,1.7224746
163,OPINION_SI,97.50078400000001,97.898354
163,part,7.0892754,7.3535616
