num_muestra,opc,LI,LS
13,OPINION_SI,97.550576,97.94980600000001
13,part,7.134442399999999,7.383133999999999
14,NULOS,0.60289132,0.78590846
14,OPINION_NO,1.4137098000000001,1.7387994
14,OPINION_SI,97.53124,97.94360200000001
14,part,6.870195799999999,7.1251008
15,NULOS,0.6021574,0.7700337199999999
15,OPINION_NO,1.4091754,1.7412980000000002
15,OPINION_SI,97.527486,97.946802
15,part,6.9586993999999995,7.206028000000001
16,NULOS,0.57142296,0.74122144
16,OPINION_NO,1.46687,1.8153062000000002
16,OPINION_SI,97.494338,97.924906000000007
16,part,7.0180126,7.276614599999999
17,NULOS,0.5625861600000001,0.75157704
17,OPINION_NO,1.3957514,1.7484087999999998
17,OPINION_SI,97.5663,97.995362
17,part,6.9326868,7.187751400000001
18,NULOS,0.5278385999999999,0.6905999199999999
18,OPINION_NO,1.4556044000000001,1.7822907999999997
18,OPINION_SI,97.57695600000001,97.97201600000001
18,part,7.0106582,7.270830999999999
19,NULOS,0.53835458,0.68922226
19,OPINION_NO,1.4602594000000002,1.8126624
19,OPINION_SI,97.53875199999999,97.95957999999999
19,part,7.1609632,7.423975400000001
20,NULOS,0.57146168,0.7462624600000001
20,OPINION_NO,1.4497938,1.7698401999999998
20,OPINION_SI,97.526684,97.942548
20,part,7.107453000000001,7.368656
21,NULOS,0.52966552,0.6880031999999999
21,OPINION_NO,1.427876,1.7623293999999998
21,OPINION_SI,97.58663800000001,98.008136
21,part,7.1623757999999995,7.4207708
22,NULOS,0.5805047799999999,0.75204128
22,OPINION_NO,1.3911204,1.7110130000000001
22,OPINION_SI,97.58768,97.991622
22,part,7.039782799999999,7.310711
23,NULOS,0.54792154,0.71759958
23,OPINION_NO,1.4600904,1.7991454
23,OPINION_SI,97.53515,97.938954
23,part,7.051093799999999,7.310704200000001
24,NULOS,0.57361386,0.7501769599999999
24,OPINION_NO,1.4022208,1.7072192
24,OPINION_SI,97.590012,97.98582400000001
24,part,6.9794882000000005,7.2065506
25,NULOS,0.56465656,0.7264617999999999
25,OPINION_NO,1.4645792,1.8133988
25,OPINION_SI,97.51709199999999,97.929042
25,part,7.090277,7.350570000000001
26,NULOS,0.55195146,0.7132653999999999
26,OPINION_NO,1.4636738,1.8184165999999997
26,OPINION_SI,97.515098,97.952262
26,part,7.0369424,7.291708000000001
27,NULOS,0.59433872,0.7848512799999998
27,OPINION_NO,1.4568586,1.7771752000000003
27,OPINION_SI,97.488694,97.912212
27,part,6.817337800000001,7.068725
28,NULOS,0.55932674,0.7298913
28,OPINION_NO,1.4743536,1.8411157999999996
28,OPINION_SI,97.480272,97.923218
28,part,7.0364151999999995,7.296843
29,NULOS,0.54411248,0.70888554
29,OPINION_NO,1.3540752,1.6594577999999998
29,OPINION_SI,97.67748599999999,98.060002
29,part,6.868672800000001,7.1213602
30,NULOS,0.5396899000000001,0.72344994
30,OPINION_NO,1.4188261999999998,1.7549114000000001
30,OPINION_SI,97.585868,97.99525600000001
30,part,6.9522862000000005,7.2056936
31,NULOS,0.55685332,0.7206238
31,OPINION_NO,1.3632975999999999,1.6958732
31,OPINION_SI,97.62839000000001,98.037802
31,part,7.059663199999999,7.3239393999999995
32,NULOS,0.5497150799999999,0.7028978
32,OPINION_NO,1.3786512000000002,1.6925879999999998
32,OPINION_SI,97.658138,98.023214
32,part,6.9959147999999995,7.2677696
33,NULOS,0.5447482399999999,0.70924446
33,OPINION_NO,1.4099335999999998,1.7266556
33,OPINION_SI,97.609236,97.99409999999999
33,part,6.8858694,7.1333612
34,NULOS,0.56291644,0.72417442
34,OPINION_NO,1.3807754,1.6763548
34,OPINION_SI,97.645552,98.025116
34,part,6.934747,7.183457799999999
35,NULOS,0.56285992,0.7360268799999999
35,OPINION_NO,1.4550622000000002,1.7765712
35,OPINION_SI,97.53670600000001,97.925906
35,part,7.0668638,7.339781
36,NULOS,0.5761064400000001,0.75422134
36,OPINION_NO,1.452655,1.7715953999999998
36,OPINION_SI,97.52419,97.93940599999999
36,part,7.053033,7.2966024
37,NULOS,0.5551155600000001,0.7254743799999999
37,OPINION_NO,1.4923574000000002,1.8191731999999996
37,OPINION_SI,97.506076,97.902006
37,part,7.065119999999999,7.3150272
38,NULOS,0.54461202,0.71728566
38,OPINION_NO,1.4543552,1.7809012
38,OPINION_SI,97.549598,97.94994200000001
38,part,7.0781212,7.3350292
39,NULOS,0.55650558,0.71163588
39,OPINION_NO,1.4026298,1.7109165999999998
39,OPINION_SI,97.626244,98.005506
39,part,6.9671118000000005,7.1988974
40,NULOS,0.54043922,0.7077447400000001
40,OPINION_NO,1.340456,1.6576870000000001
40,OPINION_SI,97.691252,98.084334
40,part,6.951012,7.2350804
41,NULOS,0.60774452,0.7958683
41,OPINION_NO,1.4637932,1.7997052
41,OPINION_SI,97.458762,97.89232799999999
41,part,6.887215799999999,7.133327400000001
42,NULOS,0.5598274,0.73587346
42,OPINION_NO,1.4941148,1.8092431999999998
42,OPINION_SI,97.4991,97.903672
42,part,6.954752999999999,7.225760199999999
43,NULOS,0.569173,0.7392759
43,OPINION_NO,1.4702874000000001,1.8163387999999998
43,OPINION_SI,97.50626799999999,97.92032
43,part,6.934920199999999,7.1783150000000004
44,NULOS,0.5795603,0.7621387199999999
44,OPINION_NO,1.5087594,1.8435227999999997
44,OPINION_SI,97.444696,97.870716
44,part,6.9207198,7.189772799999999
45,NULOS,0.59566912,0.7747673
45,OPINION_NO,1.4340617999999998,1.7683324
45,OPINION_SI,97.508002,97.9314
45,part,6.922918,7.175720000000001
46,NULOS,0.56484426,0.7329672599999999
46,OPINION_NO,1.4618704,1.7946495999999998
46,OPINION_SI,97.53351800000002,97.93855399999998
46,part,7.035823399999999,7.3009916
47,NULOS,0.56301968,0.7483419
47,OPINION_NO,1.3982914000000002,1.7187138000000002
47,OPINION_SI,97.57477799999998,97.99443799999999
47,part,6.863537999999999,7.099907
48,NULOS,0.5326132,0.69056918
48,OPINION_NO,1.4635628,1.8048816000000003
48,OPINION_SI,97.565978,97.959628
48,part,6.954723600000001,7.2117366
49,NULOS,0.62165198,0.8020481199999998
49,OPINION_NO,1.403398,1.749628
49,OPINION_SI,97.50537399999999,97.94142000000001
49,part,7.0748098,7.332543599999999
50,NULOS,0.6306215,0.80727166
50,OPINION_NO,1.4383362,1.7569865999999996
50,OPINION_SI,97.48979200000001,97.901506
50,part,7.055571199999999,7.322682799999999
51,NULOS,0.5352116400000001,0.68903052
51,OPINION_NO,1.3369402,1.6604482
51,OPINION_SI,97.685798,98.08256800000001
51,part,6.995791999999999,7.2583854
52,NULOS,0.55738584,0.7259522
52,OPINION_NO,1.4624314,1.8190320000000002
52,OPINION_SI,97.52229799999999,97.935312
52,part,7.170022999999999,7.436878200000001
53,NULOS,0.5739753000000001,0.7516975599999999
53,OPINION_NO,1.378869,1.6985409999999999
53,OPINION_SI,97.60292,98.005592
53,part,7.085316800000001,7.330071
54,NULOS,0.54911528,0.72450822
54,OPINION_NO,1.4640896,1.7869256000000004
54,OPINION_SI,97.539298,97.95072
54,part,7.084351,7.354155199999999
55,NULOS,0.57522938,0.7492108999999999
55,OPINION_NO,1.4319874,1.7499507999999997
55,OPINION_SI,97.553596,97.94882600000001
55,part,7.0547462,7.322817400000001
56,NULOS,0.5456756,0.7082688399999999
56,OPINION_NO,1.4310802,1.7522928000000004
56,OPINION_SI,97.587286,97.98402
56,part,6.993657399999999,7.246854
57,NULOS,0.4811175199999999,0.63358204
57,OPINION_NO,1.4056906,1.7490892
57,OPINION_SI,97.659896,98.074214
57,part,6.881820600000001,7.155745999999999
58,NULOS,0.59135156,0.75554618
58,OPINION_NO,1.4071056,1.7381921999999999
58,OPINION_SI,97.549384,97.968736
58,part,6.974179000000001,7.2031372
59,NULOS,0.5457451,0.70553766
59,OPINION_NO,1.4628832,1.7781745999999998
59,OPINION_SI,97.56808,97.956444
59,part,7.013767600000001,7.2512048
60,NULOS,0.6070665599999999,0.78341048
60,OPINION_NO,1.4227432,1.7474756
60,OPINION_SI,97.53386799999998,97.92697799999999
60,part,7.1295848,7.4159098
61,NULOS,0.55477502,0.7241804000000001
61,OPINION_NO,1.4117966,1.7463978000000002
61,OPINION_SI,97.57697599999999,97.99440799999999
61,part,6.919603,7.1738144
62,NULOS,0.5990525,0.78397522
62,OPINION_NO,1.4557156,1.789543
62,OPINION_SI,97.484994,97.90160399999999
62,part,6.8408412,7.103702200000001
63,NULOS,0.5494325,0.71645628
63,OPINION_NO,1.4855995999999998,1.8301249999999998
63,OPINION_SI,97.495348,97.911004
63,part,7.065303200000001,7.340165200000001
64,NULOS,0.6027621400000001,0.77572606
64,OPINION_NO,1.4229918,1.7766123999999999
64,OPINION_SI,97.50152800000001,97.917668
64,part,7.0640982,7.3364818
65,NULOS,0.54127454,0.7071885200000001
65,OPINION_NO,1.4011958000000002,1.7305142
65,OPINION_SI,97.6191,98.002602
65,part,6.941414399999999,7.2040098
66,NULOS,0.55791908,0.72599174
66,OPINION_NO,1.4268046,1.749314
66,OPINION_SI,97.54863999999999,97.96311200000001
66,part,6.838607,7.1012656
67,NULOS,0.55896598,0.7199029399999999
67,OPINION_NO,1.474048,1.8161378
67,OPINION_SI,97.50594600000001,97.923378
67,part,6.9939608,7.268964600000001
68,NULOS,0.60821822,0.7935952599999999
68,OPINION_NO,1.4912805999999998,1.8467997999999999
68,OPINION_SI,97.39728,97.846974
68,part,6.8987434,7.1569728
69,NULOS,0.54595472,0.71372048
69,OPINION_NO,1.504468,1.8627444
69,OPINION_SI,97.47758200000001,97.919324
69,part,7.031705799999999,7.3065234000000006
70,NULOS,0.55345258,0.7157663
70,OPINION_NO,1.383357,1.7127527999999999
70,OPINION_SI,97.62508600000001,98.00701
70,part,6.994199400000001,7.257573000000001
71,NULOS,0.5294467999999999,0.6953215999999999
71,OPINION_NO,1.4234993999999999,1.7411328
71,OPINION_SI,97.61819,98.00380200000001
71,part,6.950717600000001,7.2190905999999995
72,NULOS,0.5349309000000001,0.6915711400000001
72,OPINION_NO,1.4509068000000003,1.8032374
72,OPINION_SI,97.558468,97.972206
72,part,6.921269999999999,7.1753713999999995
73,NULOS,0.6168599800000001,0.80510514
73,OPINION_NO,1.4424104,1.7888142
73,OPINION_SI,97.451932,97.90122
73,part,7.0642634,7.3461026
74,NULOS,0.54042892,0.68486026
74,OPINION_NO,1.3547424000000001,1.6971448
74,OPINION_SI,97.66227,98.066128
74,part,7.026729799999999,7.289625399999999
75,NULOS,0.57581874,0.7543535599999998
75,OPINION_NO,1.452761,1.7795869999999998
75,OPINION_SI,97.520544,97.93162000000001
75,part,7.075956799999999,7.3526932
76,NULOS,0.557505,0.72743372
76,OPINION_NO,1.3885622,1.7089912000000003
76,OPINION_SI,97.60270399999999,98.00461200000001
76,part,6.9520936,7.2177213999999985
77,NULOS,0.51700566,0.6665232600000001
77,OPINION_NO,1.3682554,1.6749726
77,OPINION_SI,97.698478,98.077416
77,part,7.0606848,7.335615600000001
78,NULOS,0.57821582,0.74757848
78,OPINION_NO,1.4303122,1.761246
78,OPINION_SI,97.537678,97.94360400000001
78,part,6.916562600000001,7.187624400000001
79,NULOS,0.54345302,0.69104458
79,OPINION_NO,1.3743536,1.6683708000000002
79,OPINION_SI,97.663696,98.04932199999999
79,part,7.076503000000001,7.323001199999999
80,NULOS,0.5600208,0.7218992599999999
80,OPINION_NO,1.3559189999999999,1.6717692
80,OPINION_SI,97.654576,98.04191399999999
80,part,6.9887476,7.2427224
81,NULOS,0.5576569200000001,0.71742332
81,OPINION_NO,1.4160308,1.7287658000000001
81,OPINION_SI,97.60738200000002,97.988424
81,part,7.057844199999999,7.3228812
82,NULOS,0.5430853800000001,0.6853470199999999
82,OPINION_NO,1.3978832,1.7152649999999998
82,OPINION_SI,97.622396,98.01556599999999
82,part,7.001280800000001,7.277617200000002
83,NULOS,0.56664644,0.7384405599999999
83,OPINION_NO,1.430234,1.7728433999999997
83,OPINION_SI,97.545992,97.95992799999999
83,part,7.030615600000001,7.309861199999999
84,NULOS,0.51309576,0.68529818
84,OPINION_NO,1.328099,1.6522678
84,OPINION_SI,97.71078200000001,98.106562
84,part,6.898708199999999,7.165535800000001
85,NULOS,0.57902918,0.7555008
85,OPINION_NO,1.4061772000000001,1.7443408
85,OPINION_SI,97.568794,97.971922
85,part,7.0192652,7.288604600000001
86,NULOS,0.6047676799999999,0.7903855999999999
86,OPINION_NO,1.4534297999999999,1.7892654000000001
86,OPINION_SI,97.48138,97.904008
86,part,7.0533576,7.313258
87,NULOS,0.52983648,0.70407574
87,OPINION_NO,1.3941212,1.7137791999999998
87,OPINION_SI,97.628092,98.02051200000001
87,part,7.0086656,7.2680343999999995
88,NULOS,0.55612334,0.7117480799999999
88,OPINION_NO,1.4822778,1.8212997999999998
88,OPINION_SI,97.509968,97.912628
88,part,6.927004000000002,7.1937614
89,NULOS,0.5813451199999999,0.75130436
89,OPINION_NO,1.3873938,1.7027832
89,OPINION_SI,97.588776,97.989302
89,part,7.0196744,7.262148200000001
90,NULOS,0.6094225,0.7916831799999999
90,OPINION_NO,1.462367,1.8063112
90,OPINION_SI,97.45746,97.88257599999999
90,part,6.803704000000001,7.0474385999999996
91,NULOS,0.57645434,0.7459819399999998
91,OPINION_NO,1.443515,1.7907461999999998
91,OPINION_SI,97.50729599999998,97.94260799999999
91,part,7.027938000000001,7.266012400000001
92,NULOS,0.5793515,0.7400991399999999
92,OPINION_NO,1.3688082000000001,1.7133951999999997
92,OPINION_SI,97.57784399999998,98.016332
92,part,6.878250199999999,7.1550082
93,NULOS,0.5505563800000001,0.7122879599999999
93,OPINION_NO,1.4007468,1.7276365999999999
93,OPINION_SI,97.601684,98.0087
93,part,7.057228,7.3153314
94,NULOS,0.53628978,0.7058633599999999
94,OPINION_NO,1.3929304,1.7139421999999997
94,OPINION_SI,97.637196,98.024418
94,part,6.9299116,7.2094651999999995
95,NULOS,0.54542106,0.70617642
95,OPINION_NO,1.5037832,1.8713583999999999
95,OPINION_SI,97.477234,97.89567400000001
95,part,6.8319088,7.065006800000001
96,NULOS,0.5690947799999999,0.73037568
96,OPINION_NO,1.3659336000000002,1.6620968000000003
96,OPINION_SI,97.646156,98.033816
96,part,7.061566600000001,7.311954599999999
97,NULOS,0.5348970399999999,0.69582784
97,OPINION_NO,1.330733,1.6368011999999998
97,OPINION_SI,97.716498,98.11371999999999
97,part,7.007126400000001,7.260585200000001
98,NULOS,0.61313724,0.78947152
98,OPINION_NO,1.4183144,1.7554355999999998
98,OPINION_SI,97.514678,97.92560800000001
98,part,7.007071,7.258052200000001
99,NULOS,0.60527422,0.8000217999999998
99,OPINION_NO,1.4166482,1.7568274
99,OPINION_SI,97.50347,97.93430599999999
99,part,6.959947999999999,7.193436999999999
100,NULOS,0.55701728,0.7230245800000001
100,OPINION_NO,1.4330036,1.7642267999999999
100,OPINION_SI,97.565176,97.962834
100,part,6.8691284,7.113703
101,NULOS,0.5813908,0.7562795
101,OPINION_NO,1.4688262,1.819142
101,OPINION_SI,97.458646,97.905516
101,part,6.970697400000001,7.211164
102,NULOS,0.61306684,0.7993165
102,OPINION_NO,1.4343828,1.7641626000000001
102,OPINION_SI,97.473472,97.907878
102,part,6.972212800000001,7.230157000000001
103,NULOS,0.59860582,0.7838345999999999
103,OPINION_NO,1.466363,1.8139912
103,OPINION_SI,97.46448000000001,97.896724
103,part,6.907727200000001,7.152843399999999
104,NULOS,0.58179702,0.76048014
104,OPINION_NO,1.3843485999999998,1.709301
104,OPINION_SI,97.594736,98.00205799999999
104,part,7.020149000000001,7.302177599999999
105,NULOS,0.60640362,0.78685732
105,OPINION_NO,1.4320256,1.7755348
105,OPINION_SI,97.487058,97.92272799999999
105,part,7.224976,7.5254427999999995
106,NULOS,0.5540396,0.7069867200000001
106,OPINION_NO,1.4385758,1.7638887999999995
106,OPINION_SI,97.561448,97.977706
106,part,7.110780000000001,7.3719654
107,NULOS,0.5895299600000001,0.76470456
107,OPINION_NO,1.4058027999999998,1.7346724
107,OPINION_SI,97.56924400000001,97.971928
107,part,6.9469142,7.209252599999999
108,NULOS,0.54599792,0.70570584
108,OPINION_NO,1.4636056,1.8077056
108,OPINION_SI,97.541384,97.947528
108,part,6.980551,7.2390842
109,NULOS,0.60930184,0.7878826200000001
109,OPINION_NO,1.4501216000000001,1.7606085999999996
109,OPINION_SI,97.50172200000002,97.905536
109,part,6.996888400000001,7.2507036
110,NULOS,0.52971424,0.67659088
110,OPINION_NO,1.3640852,1.675901
110,OPINION_SI,97.693366,98.069362
110,part,7.000476200000001,7.283913800000001
111,NULOS,0.58347278,0.7463167799999999
111,OPINION_NO,1.4744935999999997,1.8042476
111,OPINION_SI,97.50019400000001,97.912124
111,part,6.997579999999999,7.2533844
112,NULOS,0.5845518599999999,0.7566086399999999
112,OPINION_NO,1.4503732000000003,1.7968876000000003
112,OPINION_SI,97.496098,97.911462
112,part,6.836808600000001,7.085282000000001
113,NULOS,0.57379366,0.73568626
113,OPINION_NO,1.3881886,1.7223079999999997
113,OPINION_SI,97.576564,97.992536
113,part,7.067104800000001,7.324285
114,NULOS,0.53405812,0.6879678800000001
114,OPINION_NO,1.432469,1.765342
114,OPINION_SI,97.590986,98.00723
114,part,6.911384,7.1737466
115,NULOS,0.53539514,0.70447544
115,OPINION_NO,1.4476098,1.780928
115,OPINION_SI,97.57457600000001,97.975104
115,part,6.949224399999999,7.1810006
116,NULOS,0.56438338,0.7299043
116,OPINION_NO,1.3645872000000001,1.6822214000000002
116,OPINION_SI,97.64094200000001,98.03083
116,part,7.030922399999999,7.2902274
117,NULOS,0.56895196,0.75587452
117,OPINION_NO,1.4063606,1.7273025999999998
117,OPINION_SI,97.55926000000001,97.969632
117,part,6.7949124,7.0531994000000005
118,NULOS,0.55058076,0.7186068599999998
118,OPINION_NO,1.4041970000000001,1.7289114
118,OPINION_SI,97.605654,98.00840199999999
118,part,7.037167200000001,7.2797687999999985
119,NULOS,0.5309105800000001,0.69195776
119,OPINION_NO,1.3785341999999998,1.7231385999999997
119,OPINION_SI,97.637476,98.05453200000001
119,part,6.955634000000001,7.2157634
120,NULOS,0.59799466,0.7577245599999999
120,OPINION_NO,1.3995206000000002,1.7141414000000001
120,OPINION_SI,97.566506,97.96844999999999
120,part,7.0751523999999995,7.347010400000001
121,NULOS,0.5266494,0.6879621
121,OPINION_NO,1.3921448,1.7156597999999998
121,OPINION_SI,97.637896,98.040526
121,part,7.0255882,7.283190399999999
122,NULOS,0.51325276,0.6793601600000001
122,OPINION_NO,1.4096022000000001,1.7450106000000003
122,OPINION_SI,97.63689600000001,98.03613600000001
122,part,7.1503382,7.4178916
123,NULOS,0.54006142,0.70584158
123,OPINION_NO,1.4087032,1.7453717999999996
123,OPINION_SI,97.597064,98.00055
123,part,6.9146144,7.158715
124,NULOS,0.50946936,0.66190048
124,OPINION_NO,1.4243536,1.7729366
124,OPINION_SI,97.62031,98.01733999999999
124,part,7.1836494,7.451669400000001
125,NULOS,0.5538120999999999,0.7113349399999999
125,OPINION_NO,1.4297344,1.7581635999999998
125,OPINION_SI,97.567054,97.97988
125,part,7.0331058,7.319783599999999
126,NULOS,0.55379748,0.7222625799999999
126,OPINION_NO,1.3381324000000001,1.676964
126,OPINION_SI,97.657994,98.07071199999999
126,part,7.067350800000001,7.337147400000001
127,NULOS,0.5566469399999999,0.7307650600000001
127,OPINION_NO,1.4765004,1.8095082000000002
127,OPINION_SI,97.51638,97.939508
127,part,7.0692328,7.336675
128,NULOS,0.5405110000000001,0.70111408
128,OPINION_NO,1.4127104,1.7314663999999997
128,OPINION_SI,97.60668799999999,98.003102
128,part,6.9529944,7.215039399999999
129,NULOS,0.52990244,0.6871764199999999
129,OPINION_NO,1.4129881999999998,1.7430370000000002
129,OPINION_SI,97.60485800000001,98.024628
129,part,7.1307224,7.383130200000002
130,NULOS,0.58382068,0.7532528000000001
130,OPINION_NO,1.418998,1.7267176
130,OPINION_SI,97.55688,97.94883200000001
130,part,7.0871554,7.375464000000001
131,NULOS,0.58413914,0.7499965799999999
131,OPINION_NO,1.4419374,1.7758346
131,OPINION_SI,97.53764600000001,97.91594
131,part,6.9981526,7.2438136
132,NULOS,0.57760536,0.74179534
132,OPINION_NO,1.5132421999999999,1.8461806
132,OPINION_SI,97.471756,97.87073600000001
132,part,6.950959200000001,7.199579
133,NULOS,0.52182944,0.6689518799999998
133,OPINION_NO,1.4715663999999997,1.7902964000000001
133,OPINION_SI,97.58755199999999,97.963116
133,part,7.0258552000000005,7.288741
134,NULOS,0.57064588,0.74669002
134,OPINION_NO,1.3723336000000002,1.700392
134,OPINION_SI,97.614138,97.99910200000001
134,part,6.931390799999999,7.2037452
135,NULOS,0.5949484199999999,0.76949940000000006
135,OPINION_NO,1.4338342,1.7614394000000002
135,OPINION_SI,97.52895000000001,97.92214799999999
135,part,7.2858064,7.5645146
136,NULOS,0.51833618,0.6671630799999999
136,OPINION_NO,1.456438,1.8041358
136,OPINION_SI,97.560856,97.9808
136,part,7.036418400000001,7.2972798
137,NULOS,0.55730086,0.7227897
137,OPINION_NO,1.3717742,1.6837725999999997
137,OPINION_SI,97.641946,98.04078200000001
137,part,7.046655399999999,7.3173688000000014
138,NULOS,0.6067544800000001,0.78095284
138,OPINION_NO,1.4159728,1.7475934000000002
138,OPINION_SI,97.529032,97.948142
138,part,6.9543988,7.1942194
139,NULOS,0.55851484,0.7259450000000001
139,OPINION_NO,1.3626179999999999,1.7031869999999998
139,OPINION_SI,97.614472,98.02354799999999
139,part,7.1285018000000004,7.40541
140,NULOS,0.56111312,0.7303127199999999
140,OPINION_NO,1.4382604,1.7697186
140,OPINION_SI,97.562562,97.96969
140,part,6.9940066000000005,7.2482218000000005
141,NULOS,0.53503022,0.6855163200000001
141,OPINION_NO,1.4048896,1.7035518000000003
141,OPINION_SI,97.646378,98.026704
141,part,6.8555526,7.1123411999999995
142,NULOS,0.56547402,0.72072932
142,OPINION_NO,1.3958536000000001,1.7236812000000001
142,OPINION_SI,97.611912,97.99459999999999
142,part,6.987468400000001,7.2572656
143,NULOS,0.55703572,0.72085182
143,OPINION_NO,1.3159958,1.6368994
143,OPINION_SI,97.687094,98.085416
143,part,6.931234,7.177065600000001
144,NULOS,0.5474513400000001,0.7081250399999999
144,OPINION_NO,1.4011225999999999,1.6904375999999994
144,OPINION_SI,97.644678,98.015054
144,part,7.1241796,7.365887
145,NULOS,0.56414834,0.7343012600000001
145,OPINION_NO,1.3544842,1.6873051999999995
145,OPINION_SI,97.637578,98.03755000000001
145,part,7.1149272,7.380229600000001
146,NULOS,0.5258325,0.69169708
146,OPINION_NO,1.4333536,1.7713298
146,OPINION_SI,97.575198,97.993946
146,part,6.979436200000001,7.231146400000001
147,NULOS,0.55672654,0.7262188399999999
147,OPINION_NO,1.4163694,1.746682
147,OPINION_SI,97.578176,97.97223
147,part,6.792460999999999,7.024249599999999
148,NULOS,0.6152956399999999,0.7982743000000001
148,OPINION_NO,1.411922,1.7680005999999997
148,OPINION_SI,97.48727399999999,97.93398599999999
148,part,7.090453800000001,7.366399599999999
149,NULOS,0.58653148,0.76066104
149,OPINION_NO,1.3943488,1.7241034
149,OPINION_SI,97.57328,97.972466
149,part,7.1198252,7.384390199999999
150,NULOS,0.5929764200000001,0.76848292
150,OPINION_NO,1.4512612,1.7986947999999998
150,OPINION_SI,97.506434,97.91292200000001
150,part,6.999815399999999,7.289055800000001
151,NULOS,0.56814776,0.7501118400000001
151,OPINION_NO,1.5034301999999997,1.8455903999999999
151,OPINION_SI,97.46195399999999,97.877606
151,part,6.9584358,7.197173799999999
152,NULOS,0.5873849400000001,0.76166202
152,OPINION_NO,1.4572466000000002,1.7907348
152,OPINION_SI,97.502398,97.90142
152,part,6.9411912,7.205133999999999
153,NULOS,0.6019310999999999,0.78693544
153,OPINION_NO,1.4235002,1.7745351999999999
153,OPINION_SI,97.50336,97.93524599999999
153,part,6.9443182,7.213541800000001
154,NULOS,0.55364014,0.72035188000000006
154,OPINION_NO,1.376877,1.7195572
154,OPINION_SI,97.60697,98.027832
154,part,6.9808572,7.230871
155,NULOS,0.56120032,0.7196283800000001
155,OPINION_NO,1.4440515999999999,1.7591859999999997
155,OPINION_SI,97.560164,97.958916
155,part,6.9901729999999995,7.244822800000001
156,NULOS,0.53935774,0.70188166
156,OPINION_NO,1.3761318,1.7080830000000002
156,OPINION_SI,97.64548599999999,98.048614
156,part,6.895298599999999,7.1306476000000005
157,NULOS,0.52700212,0.68862846
157,OPINION_NO,1.4017769999999998,1.7256434
157,OPINION_SI,97.637596,98.022508
157,part,6.976885599999999,7.243836399999999
158,NULOS,0.58533946,0.7639358799999999
158,OPINION_NO,1.3946176,1.7026784
158,OPINION_SI,97.56618600000002,97.97554000000001
158,part,6.9560762,7.2199966
159,NULOS,0.6990115000000001,0.90450842
159,OPINION_NO,1.4592534000000001,1.8069777999999999
159,OPINION_SI,97.339982,97.803806
159,part,6.904177799999999,7.1600106
160,NULOS,0.5558276400000001,0.72263744
160,OPINION_NO,1.4889206,1.8323733999999998
160,OPINION_SI,97.50214399999999,97.904128
160,part,7.070982600000001,7.350655800000001
161,NULOS,0.5413723400000001,0.69856262
161,OPINION_NO,1.3664516,1.6651937999999997
161,OPINION_SI,97.66748,98.037206
161,part,6.974236199999999,7.228774399999999
162,NULOS,0.5475708,0.70443342
162,OPINION_NO,1.4488336000000002,1.7888571999999998
162,OPINION_SI,97.536888,97.969416
162,part,6.920008200000001,7.1644760000000005
163,NULOS,0.57313272,0.7362658999999999
163,OPINION_NO,1.445872,1.7826496
163,OPINION_SI,97.51726599999999,97.949582
