"num_muestra","opc","LI","LS"
12,"OPINION_SI",88.228304364557,97.0966078821924
12,"OPINION_NO",1.42515499742947,1.74276334169325
12,"NULOS",1.23723288683518,10.3020706609806
12,"PART",6.94858009823053,7.85202494378966
13,"OPINION_SI",86.800429072466,96.3962321390655
13,"OPINION_NO",1.40475288678442,1.72930708028006
13,"NULOS",1.96349167686214,11.8436942368855
13,"PART",6.94797899920414,7.9817385157202
14,"OPINION_SI",86.8740491342546,96.2702605709131
14,"OPINION_NO",1.27666840051839,1.61348621183032
14,"NULOS",2.20878387138656,11.8048646089545
14,"PART",7.12193613858495,8.21935719831208
15,"OPINION_SI",87.0959873255304,96.7556119839703
15,"OPINION_NO",1.32482108229131,1.69181483586261
15,"NULOS",1.70900971360085,11.5278074604925
15,"PART",7.16948771239256,8.2498182967129
16,"OPINION_SI",91.9709516787469,97.4608218378159
16,"OPINION_NO",1.43615001007152,1.73130970640322
16,"NULOS",0.922174423165668,6.45330633431269
16,"PART",6.99158360748453,7.83170236301695
17,"OPINION_SI",93.6822783813179,97.7233323943198
17,"OPINION_NO",1.40243930231573,1.75670424909568
17,"NULOS",0.738807768638675,4.76093891004991
17,"PART",6.93822709419908,7.93267889234071
18,"OPINION_SI",85.942258731314,95.5191631309827
18,"OPINION_NO",1.34077716495426,2.10102029233916
18,"NULOS",2.61654574400688,12.5935916563007
18,"PART",7.14946893787317,8.18174779560809
19,"OPINION_SI",87.7984661727497,96.4227328633962
19,"OPINION_NO",1.46759671699164,2.02544091935992
19,"NULOS",1.86436579285804,10.6190303409815
19,"PART",7.03523877141053,8.07091947233267
20,"OPINION_SI",89.2442039399444,96.6672164987303
20,"OPINION_NO",1.41405063694517,1.77282872939928
20,"NULOS",1.73225159898584,9.19440231511375
20,"PART",7.1970025447959,8.3763203095041
21,"OPINION_SI",88.6256669677191,97.1033945964094
21,"OPINION_NO",1.3977275272428,1.71834243923566
21,"NULOS",1.32086372213964,9.96015126006444
21,"PART",6.95693507440398,7.94440368476681
22,"OPINION_SI",88.9888317017005,97.0645265888306
22,"OPINION_NO",1.34401730459377,1.64088650404606
22,"NULOS",1.42876391347098,9.49529137876775
22,"PART",7.07369884746741,8.11982548235749
23,"OPINION_SI",87.7659929076635,96.516001772768
23,"OPINION_NO",1.36131931073848,1.63886159085862
23,"NULOS",1.95515380769437,10.8041802156192
23,"PART",7.15802372748306,8.1001792670141
24,"OPINION_SI",85.574952447801,96.4829334649553
24,"OPINION_NO",1.34037924457835,1.68899378859247
24,"NULOS",1.986834496196,13.0685984717047
24,"PART",7.01475820167943,8.37740448340797
25,"OPINION_SI",89.1891705578338,97.0885483426732
25,"OPINION_NO",1.43269127417658,1.77524519892776
25,"NULOS",1.26012274049682,9.24586323697273
25,"PART",6.92062087302272,7.95086491875298
26,"OPINION_SI",92.4742646883545,97.7312963661941
26,"OPINION_NO",1.46139801070339,1.79193014209969
26,"NULOS",0.663441359595124,6.03141882050407
26,"PART",6.95373725646854,7.70509356584416
27,"OPINION_SI",92.5204440981236,97.7194937638365
27,"OPINION_NO",1.3948061756052,1.70641240246057
27,"NULOS",0.67835723110055,5.99245288741263
27,"PART",6.85974148392625,7.84756657809049
28,"OPINION_SI",86.7303707702017,96.3457429740993
28,"OPINION_NO",1.38769785334785,1.74304794951018
28,"NULOS",2.08477556937874,11.7517109772748
28,"PART",7.00989914886924,8.14057314971679
29,"OPINION_SI",91.0837712484017,97.6901151596356
29,"OPINION_NO",1.3610432842186,1.6719792460529
29,"NULOS",0.748818533303092,7.49961940076567
29,"PART",7.1545009724651,8.03665176666762
30,"OPINION_SI",92.2435149691477,97.3663464631844
30,"OPINION_NO",1.51398829208593,1.8202340098026
30,"NULOS",0.932043976029547,6.10973735454581
30,"PART",6.83791605371087,7.58844921169335
31,"OPINION_SI",88.7024148634015,96.5211399593116
31,"OPINION_NO",1.38432570041937,1.69200537852353
31,"NULOS",1.91326318794397,9.85918248822862
31,"PART",6.88172555410765,7.81395930046865
32,"OPINION_SI",85.3908181935817,95.489257638859
32,"OPINION_NO",1.44580998969794,1.86623269921171
32,"NULOS",2.75361554132944,13.0478942330352
32,"PART",7.22689566591359,8.26646926723382
33,"OPINION_SI",85.6636310084922,95.5303150352258
33,"OPINION_NO",1.35286902546424,1.69577548143635
33,"NULOS",2.89410757938856,12.8846449153127
33,"PART",7.18859339774578,8.25978220469617
34,"OPINION_SI",86.9290071257175,96.1058503438694
34,"OPINION_NO",1.46374010970003,1.80738947187575
34,"NULOS",2.18408240577976,11.5819281823287
34,"PART",7.0025987800135,7.98494445465156
35,"OPINION_SI",90.7144397698512,97.691731857661
35,"OPINION_NO",1.39925043707324,1.66930428196461
35,"NULOS",0.744085065293386,7.88762124370113
35,"PART",6.95167485476367,7.82403768470579
36,"OPINION_SI",86.507505447745,95.965553571314
36,"OPINION_NO",1.30285991037067,1.60315213281642
36,"NULOS",2.47866489721167,12.1287521958994
36,"PART",7.23315296043813,8.35732454392822
37,"OPINION_SI",87.7480113506984,96.4828478586909
37,"OPINION_NO",1.37523776371523,1.67131996962253
37,"NULOS",1.92840379761553,10.8242945389367
37,"PART",6.94260460723023,7.8521477676361
38,"OPINION_SI",82.4728311264358,94.6667583741899
38,"OPINION_NO",1.27537001219906,1.86179454200593
38,"NULOS",3.82061240467014,16.1217360047933
38,"PART",7.1567545901038,8.43509959940149
39,"OPINION_SI",89.0792839245977,97.1521573976039
39,"OPINION_NO",1.40398979660201,1.73251929869453
39,"NULOS",1.27235310457552,9.41814323508966
39,"PART",6.77807855150166,7.65999088250938
40,"OPINION_SI",91.8227879012328,97.7903744249472
40,"OPINION_NO",1.36545057914542,1.64132774910481
40,"NULOS",0.697903576795214,6.79561968648852
40,"PART",7.11432357795407,8.04638555480533
41,"OPINION_SI",89.306889876117,96.6782622097428
41,"OPINION_NO",1.36437178468955,1.68676214376629
41,"NULOS",1.82634281877439,9.17420361030262
41,"PART",7.07104229102091,8.03869462574084
42,"OPINION_SI",85.0193829601638,95.3279614314169
42,"OPINION_NO",1.29113353389653,1.59304836585735
42,"NULOS",3.18354471452077,13.5416891008506
42,"PART",7.17376922096987,8.39334045575253
43,"OPINION_SI",93.6843691657807,97.8402325112521
43,"OPINION_NO",1.41330501204322,1.64989642531009
43,"NULOS",0.62424762727701,4.80593459793313
43,"PART",6.93629697200474,7.66832323462671
44,"OPINION_SI",86.9848252785039,96.6967438039677
44,"OPINION_NO",1.24563501498725,1.58575767824922
44,"NULOS",1.83335682324404,11.7451599266732
44,"PART",7.19014717019695,8.45488483369145
45,"OPINION_SI",90.0703857017248,97.0759068212751
45,"OPINION_NO",1.44416744455961,1.83291709400215
45,"NULOS",1.26248504955328,8.3485388774265
45,"PART",6.81985860313309,7.72679911065793
46,"OPINION_SI",96.9397417229591,97.9110476595434
46,"OPINION_NO",1.39933922867731,1.97915184806925
46,"NULOS",0.601021766706121,1.2667430505143
46,"PART",6.92958213921732,7.73352750686562
47,"OPINION_SI",90.4465338025138,97.3423878674048
47,"OPINION_NO",1.4748991102295,2.01910715931484
47,"NULOS",0.958301106154452,8.0000447623161
47,"PART",6.95903116111067,8.00261430811214
48,"OPINION_SI",97.0885792868648,97.9242292488969
48,"OPINION_NO",1.36379996619096,1.61980974722163
48,"NULOS",0.640713158741649,1.41505237716481
48,"PART",7.00369084795799,7.69317311096634
49,"OPINION_SI",93.6773845489467,97.9887032628402
49,"OPINION_NO",1.31411065305194,1.65491766494478
49,"NULOS",0.593608529319062,4.89536116194067
49,"PART",6.78667510198037,7.64110253199306
50,"OPINION_SI",84.743000089397,96.127032368632
50,"OPINION_NO",1.32848080383912,1.64712650460874
50,"NULOS",2.3451928291583,13.8344100030712
50,"PART",7.25965717498138,8.64329934771536
51,"OPINION_SI",86.1931779378417,96.3354701017269
51,"OPINION_NO",1.34228373358228,1.67290275376987
51,"NULOS",2.10145704379134,12.3717246013399
51,"PART",7.15164788811042,8.42567923691453
52,"OPINION_SI",87.1246441183601,95.8723086948497
52,"OPINION_NO",1.33794746332412,1.62365984275259
52,"NULOS",2.59947625628163,11.5056798915524
52,"PART",7.17240709671082,8.24981222404993
53,"OPINION_SI",83.7868155988864,94.508912966271
53,"OPINION_NO",1.29896386333691,1.64013415042592
53,"NULOS",3.96006132958495,14.8904869698496
53,"PART",7.42690793995726,8.7343825312165
54,"OPINION_SI",83.7974365124129,95.166684354278
54,"OPINION_NO",1.27695558545945,1.58036429978675
54,"NULOS",3.40658350688047,14.845061154672
54,"PART",7.12022843708931,8.31831147415959
55,"OPINION_SI",92.6965791958166,97.7158296587457
55,"OPINION_NO",1.40585109420592,1.70696185905739
55,"NULOS",0.727491589390944,5.71300019930354
55,"PART",6.81111004185801,7.66815824403331
56,"OPINION_SI",91.1653627325488,97.444337515747
56,"OPINION_NO",1.31238298965151,1.60376636750853
56,"NULOS",1.09995139311326,7.45638044874162
56,"PART",7.11278579148814,7.94507994648434
57,"OPINION_SI",91.8758725109993,97.707994355167
57,"OPINION_NO",1.39725410938154,1.73313095058296
57,"NULOS",0.679059940904434,6.5829266335731
57,"PART",7.04928645623127,7.93282562005253
58,"OPINION_SI",87.4839932076346,96.605237094526
58,"OPINION_NO",1.27848449464381,1.56923198968607
58,"NULOS",1.91787144461339,11.2271155380499
58,"PART",7.2192425541365,8.23435179034537
59,"OPINION_SI",88.5222358784011,97.3671630300487
59,"OPINION_NO",1.30914043175918,1.59101444603848
59,"NULOS",1.1349404380621,10.1056125110794
59,"PART",7.24763732494898,8.37851212797557
60,"OPINION_SI",90.1736385740465,97.2399788826895
60,"OPINION_NO",1.3900764547567,1.72012587278217
60,"NULOS",1.14058089629728,8.35012994714712
60,"PART",7.15769616880771,8.06382923088055
61,"OPINION_SI",93.0158343466475,97.7702152258383
61,"OPINION_NO",1.48203225182311,1.79099187242302
61,"NULOS",0.645429636301555,5.38555925577935
61,"PART",6.85315071941435,7.691485564262
62,"OPINION_SI",88.5468132649634,96.7510659735232
62,"OPINION_NO",1.36334107061476,1.67626512667766
62,"NULOS",1.69923768240279,10.0203214635344
62,"PART",7.1927235280282,8.23121268395809
63,"OPINION_SI",90.3390413346433,97.6382387994378
63,"OPINION_NO",1.50189784885154,1.92697384435032
63,"NULOS",0.687430242394774,7.99667968817901
63,"PART",6.87510458877889,7.70590710065423
64,"OPINION_SI",88.1984168790501,97.1239011414018
64,"OPINION_NO",1.36929177364968,1.73410182260313
64,"NULOS",1.31092907039519,10.4034214090879
64,"PART",7.15550571799498,8.24966873978064
65,"OPINION_SI",83.25045290184,94.0568218928684
65,"OPINION_NO",1.29723549838104,1.63775984488516
65,"NULOS",4.33789137791989,15.3712927179342
65,"PART",7.48857258295936,8.71265206144714
66,"OPINION_SI",86.0901110051025,96.0935777749049
66,"OPINION_NO",1.25727937101576,1.61966946880444
66,"NULOS",2.48021881526853,12.6363678312692
66,"PART",7.17264699829379,8.3948387696448
67,"OPINION_SI",97.3343996499315,97.8927554609272
67,"OPINION_NO",1.4603491266107,1.75637817128819
67,"NULOS",0.566378779133116,1.00877680300113
67,"PART",6.69043250511006,7.52086046253373
68,"OPINION_SI",92.7006178744173,97.8306428076766
68,"OPINION_NO",1.41565183509146,1.8112206358361
68,"NULOS",0.633799178404468,5.89954000581806
68,"PART",7.02557329694418,7.71243611294961
69,"OPINION_SI",97.5854969114731,97.9875164867572
69,"OPINION_NO",1.42156405483297,1.71009261944628
69,"NULOS",0.559385663778276,0.741791084274908
69,"PART",6.87955477374561,7.63679303463415
70,"OPINION_SI",85.3650985138871,95.4920243463109
70,"OPINION_NO",1.23002224774979,1.51198742069338
70,"NULOS",3.06356446886922,13.3098080537285
70,"PART",7.38322104959667,8.59717019324911
71,"OPINION_SI",85.7929065951527,96.0826757660862
71,"OPINION_NO",1.31333184450306,1.6433338514989
71,"NULOS",2.38373135414126,12.8326035786985
71,"PART",7.13094365242408,8.27164963750107
72,"OPINION_SI",92.090269662727,97.7341882847387
72,"OPINION_NO",1.42906295788499,1.74302438066921
72,"NULOS",0.639479618929479,6.3846080726955
72,"PART",6.9688692701482,7.95122817698113
73,"OPINION_SI",88.5596115196267,97.1533651850749
73,"OPINION_NO",1.45681565795961,1.76697926291749
73,"NULOS",1.20989376151467,9.89275925198231
73,"PART",7.03090634605711,8.03120340505558
74,"OPINION_SI",87.9332409172838,97.281885288334
74,"OPINION_NO",1.40224655390123,1.73135175508377
74,"NULOS",1.09537696570209,10.530946793391
74,"PART",7.0326361845971,8.03094370384172
75,"OPINION_SI",84.2094906283041,94.5945009125186
75,"OPINION_NO",1.33051555605086,2.04070572010046
75,"NULOS",3.73193361340874,14.3292552124738
75,"PART",7.14670150661429,8.29344359144534
76,"OPINION_SI",87.991277430981,96.6461786301995
76,"OPINION_NO",1.39146835851509,1.79299537727513
76,"NULOS",1.77873888213172,10.5425543200713
76,"PART",7.03334874010038,8.10305729847776
77,"OPINION_SI",90.6618445811867,97.6415939141243
77,"OPINION_NO",1.43640795539469,1.76966696898012
77,"NULOS",0.711744005068162,7.87043380909551
77,"PART",6.93319232773286,7.8011438215872
78,"OPINION_SI",96.9998788328295,97.8145619651783
78,"OPINION_NO",1.52153534981981,2.24196565856198
78,"NULOS",0.570811519323867,0.92516869862581
78,"PART",6.99362137616304,7.7130152683807
79,"OPINION_SI",91.2707632709335,97.7134069960142
79,"OPINION_NO",1.38526647682027,1.92597443330529
79,"NULOS",0.666069279296626,7.2298859282148
79,"PART",7.20784709968314,8.33593047210603
80,"OPINION_SI",87.6954712400572,96.659310417135
80,"OPINION_NO",1.34966172846168,1.83709190402363
80,"NULOS",1.79047137225396,10.785458534602
80,"PART",7.06425612295246,8.10707757484357
81,"OPINION_SI",89.9849428386682,97.4138207214888
81,"OPINION_NO",1.39776755788791,1.68896456248624
81,"NULOS",1.03948290111226,8.51746407860985
81,"PART",6.9709569333121,7.89916667110633
82,"OPINION_SI",85.5441921403072,95.7418531125042
82,"OPINION_NO",1.28614117859648,1.5872363655183
82,"NULOS",2.72121928957103,13.0598393247255
82,"PART",7.28974375151532,8.44673436014259
83,"OPINION_SI",86.8132169870522,96.4814679108578
83,"OPINION_NO",1.29868319027695,1.63001627292682
83,"NULOS",2.00536530327917,11.8198426715744
83,"PART",7.20586331430943,8.40257015322464
84,"OPINION_SI",92.84227287758,97.7262624442272
84,"OPINION_NO",1.43471412537753,1.7054637666723
84,"NULOS",0.699320633935419,5.61694352620219
84,"PART",6.7631256702611,7.48743382102266
85,"OPINION_SI",92.1000274333216,97.6743256808314
85,"OPINION_NO",1.42769122522665,1.71826681704356
85,"NULOS",0.703858054233537,6.38955316693145
85,"PART",7.00393457997266,7.86000498608465
86,"OPINION_SI",91.8817690350059,97.8241266419563
86,"OPINION_NO",1.43174612557556,1.74803072602928
86,"NULOS",0.616127255886255,6.61752751629145
86,"PART",6.80509894711558,7.61769959095488
87,"OPINION_SI",87.551944097104,96.677694107107
87,"OPINION_NO",1.33326929317997,1.61631279409287
87,"NULOS",1.82773394772417,11.0551744135228
87,"PART",7.06127520796709,8.06015552233498
88,"OPINION_SI",92.0591070390137,97.7193431675907
88,"OPINION_NO",1.49889052296789,2.30560005440848
88,"NULOS",0.635649658674473,6.25341223231869
88,"PART",6.91031612306799,7.81459913480027
89,"OPINION_SI",91.4263468999483,97.4945731683308
89,"OPINION_NO",1.4339888968999,1.82373413803357
89,"NULOS",0.857238920087017,7.06807107514332
89,"PART",6.93099096534468,7.79548957322607
90,"OPINION_SI",84.3041834554353,94.9352841436212
90,"OPINION_NO",1.34128454657985,1.68745547633981
90,"NULOS",3.49629418099628,14.3947364030013
90,"PART",6.99531999047796,8.18224309849784
91,"OPINION_SI",92.0492896575054,97.6189857724291
91,"OPINION_NO",1.39244149594199,1.69945268961258
91,"NULOS",0.81798674107411,6.49077637759495
91,"PART",6.7644153060273,7.52429469772654
92,"OPINION_SI",90.5253337342747,97.3833442732023
92,"OPINION_NO",1.31855025749612,1.61135962314252
92,"NULOS",1.08741701262053,8.05586811423891
92,"PART",7.02068989440842,7.84830573106578
93,"OPINION_SI",83.8504045778242,95.687232706985
93,"OPINION_NO",1.3543272039327,1.68310139620698
93,"NULOS",2.7281829348729,14.7817077407441
93,"PART",7.27817807909665,8.51804956916517
94,"OPINION_SI",81.7171107615364,94.6805059212101
94,"OPINION_NO",1.33514517273154,1.78823146610949
94,"NULOS",3.71423256225139,16.7704994190658
94,"PART",7.2730123868253,8.67056896555673
95,"OPINION_SI",93.1962723381749,97.9209502414957
95,"OPINION_NO",1.37020959362347,1.67100648758387
95,"NULOS",0.622385642820292,5.30084015658875
95,"PART",6.98885283145402,7.87523959679482
96,"OPINION_SI",88.4006884265952,96.8033191531768
96,"OPINION_NO",1.34839067589867,1.65782567236706
96,"NULOS",1.69066506376449,10.1000198581244
96,"PART",7.05416000161717,8.12244036462035
97,"OPINION_SI",86.9445048877647,96.5629043726209
97,"OPINION_NO",1.3841952895768,1.76979271090416
97,"NULOS",1.86893154457123,11.5897390923097
97,"PART",7.11427474121603,8.20077888629694
98,"OPINION_SI",82.9261543940366,94.7595678787279
98,"OPINION_NO",1.34704193252184,1.69986595247208
98,"NULOS",3.57469567569555,15.5239034413416
98,"PART",7.1692036540403,8.3821891833046
99,"OPINION_SI",91.1295030233727,97.5902644806209
99,"OPINION_NO",1.43739870221652,1.7654658280785
99,"NULOS",0.769148921688657,7.41966515338016
99,"PART",7.0671996200561,7.96756328297473
100,"OPINION_SI",88.6898887009493,96.4985169615267
100,"OPINION_NO",1.34267490605901,1.63188860616369
100,"NULOS",1.93317654310188,9.8525436346121
100,"PART",7.0747531507589,8.10010859824771
101,"OPINION_SI",89.9913042655747,97.2984368900135
101,"OPINION_NO",1.39168628036895,1.67744881938331
101,"NULOS",1.11794781416642,8.4878309505116
101,"PART",6.91067936502072,7.78723345267827
102,"OPINION_SI",84.6002804511063,95.4396921442368
102,"OPINION_NO",1.3613199248106,1.7043142520115
102,"NULOS",2.9890589950281,13.9351538595328
102,"PART",7.42094777597221,8.55505516996338
103,"OPINION_SI",88.9602762466529,97.2113818100557
103,"OPINION_NO",1.34112939417178,1.63601161502103
103,"NULOS",1.26956183938278,9.66230097745074
103,"PART",7.00992641704602,7.96144919712831
104,"OPINION_SI",90.5456529905946,97.5767800496644
104,"OPINION_NO",1.45009225455424,1.81518804058757
104,"NULOS",0.75588389045073,7.96524463351689
104,"PART",6.94047420071044,7.80282833726222
105,"OPINION_SI",85.676086128977,95.9646218008602
105,"OPINION_NO",1.31624826191764,1.60950873107229
105,"NULOS",2.53718252738652,12.8937009157147
105,"PART",7.10047891783938,8.23564181488691
106,"OPINION_SI",85.347093718852,95.3099729384917
106,"OPINION_NO",1.3852347302228,2.22077749170575
106,"NULOS",2.95659842762439,13.0746099680323
106,"PART",7.32189189474597,8.47567934075722
107,"OPINION_SI",84.3519616479484,95.1046350833997
107,"OPINION_NO",1.28885262002489,1.64149410251655
107,"NULOS",3.38708060067044,14.2596022365301
107,"PART",7.21617276621136,8.4789878812066
108,"OPINION_SI",91.6161310768004,97.7554747779688
108,"OPINION_NO",1.37829348358023,1.68313111703471
108,"NULOS",0.69936601425018,6.78247282625355
108,"PART",6.82408647008367,7.74716771881244
109,"OPINION_SI",91.5889165949865,97.5680350833383
109,"OPINION_NO",1.51663545238366,1.8814718417141
109,"NULOS",0.730016512505964,6.73588901197519
109,"PART",6.96060260225885,7.82260604570542
110,"OPINION_SI",87.917129389604,96.7246315391963
110,"OPINION_NO",1.37244813226883,1.78946301883103
110,"NULOS",1.68804513404945,10.5992256981941
110,"PART",7.1251387143285,8.00996425673266
111,"OPINION_SI",91.5072250378968,97.3591982391649
111,"OPINION_NO",1.33525318002619,1.65337941675009
111,"NULOS",1.1347725222391,7.15935495244993
111,"PART",6.96659270201624,7.89908430921734
112,"OPINION_SI",88.7360585545607,96.5893880643304
112,"OPINION_NO",1.29135489307094,1.62150870483839
112,"NULOS",1.98424243065955,9.9860519860789
112,"PART",7.09313798941546,8.05634198946639
113,"OPINION_SI",88.9849570769325,97.0782650581928
113,"OPINION_NO",1.38967451848255,1.70276868378741
113,"NULOS",1.35773117821775,9.56705381950527
113,"PART",7.13502178727587,8.07072097934886
114,"OPINION_SI",83.3462977850647,94.3083968898711
114,"OPINION_NO",1.2944497263996,1.6618140610631
114,"NULOS",4.16293471933249,15.4053140384658
114,"PART",7.37119045292591,8.58065120664803
115,"OPINION_SI",86.7377952745791,96.1982180289467
115,"OPINION_NO",1.4300574128654,2.23028041862043
115,"NULOS",2.07550242877297,11.4505580817289
115,"PART",7.25839343239992,8.48337506742813
116,"OPINION_SI",87.4844727914325,96.5827515482126
116,"OPINION_NO",1.33979807536384,1.62456401867493
116,"NULOS",1.90539918892422,11.1009304601882
116,"PART",6.99162141826505,8.04591020399224
117,"OPINION_SI",89.6023211294656,96.9372642657069
117,"OPINION_NO",1.43152492793409,1.76555535159685
117,"NULOS",1.44212163143087,8.89828685789471
117,"PART",7.15341788807099,8.26331801418247
118,"OPINION_SI",83.9395330675523,95.0234392214648
118,"OPINION_NO",1.36354195233125,1.71694205410631
118,"NULOS",3.2491507154776,14.583350006225
118,"PART",7.20483445601725,8.40162427550913
119,"OPINION_SI",84.6905603055726,95.0544545824936
119,"OPINION_NO",1.3140258200629,1.61415466440612
119,"NULOS",3.40728315919215,13.9239488306013
119,"PART",7.29776636079366,8.4438502215068
120,"OPINION_SI",93.4709967586303,97.7009687852762
120,"OPINION_NO",1.46949259730138,2.12169025412369
120,"NULOS",0.686899451694206,4.70734902322073
120,"PART",7.01221219027942,7.77237597398985
121,"OPINION_SI",85.2312901452168,95.8261355479781
121,"OPINION_NO",1.35825890911918,1.8609774612299
121,"NULOS",2.57296661189315,13.4047328200848
121,"PART",7.21736987585128,8.39871522654817
122,"OPINION_SI",96.8664365984437,97.8597511366375
122,"OPINION_NO",1.43066995624242,2.06793621731348
122,"NULOS",0.594064835847298,1.31228201485022
122,"PART",6.90249621583718,7.71751958157055
123,"OPINION_SI",89.0084553555212,97.341357601565
123,"OPINION_NO",1.3874759898095,1.68937319743775
123,"NULOS",1.09464537744266,9.52118860864199
123,"PART",6.76602624226861,7.70681725201092
124,"OPINION_SI",88.9838467465129,97.3352009484437
124,"OPINION_NO",1.33116628323153,1.68285163753821
124,"NULOS",1.0997703357566,9.55117321644901
124,"PART",7.0553216738023,8.08390977358492
125,"OPINION_SI",87.9494354196608,96.4485368928199
125,"OPINION_NO",1.3494557419197,1.76655986261999
125,"NULOS",2.01199343071932,10.6607292957657
125,"PART",7.2808761189191,8.36078707390016
126,"OPINION_SI",91.0471898382344,97.6852742094935
126,"OPINION_NO",1.43625900876511,1.75310687723077
126,"NULOS",0.718280688681018,7.47975253416155
126,"PART",6.98678194334233,7.86345527371314
127,"OPINION_SI",90.1450040863359,97.6142305222294
127,"OPINION_NO",1.43226586757546,1.71132741012278
127,"NULOS",0.789407521298664,8.42268823751945
127,"PART",6.85638144390203,7.65929353650507
128,"OPINION_SI",89.7793066256377,97.2485476577698
128,"OPINION_NO",1.39114637925311,2.10228747577902
128,"NULOS",1.08759759594233,8.79739203182423
128,"PART",7.11815037228575,8.08643094601231
129,"OPINION_SI",97.468277241348,97.9237587286196
129,"OPINION_NO",1.42334301477535,1.69964823979297
129,"NULOS",0.582922259070032,0.927742405857725
129,"PART",6.91209000211043,7.65316256564001
130,"OPINION_SI",88.1103091246049,96.4651682879915
130,"OPINION_NO",1.32982303440247,1.87233820280379
130,"NULOS",1.911574333652,10.3384932552987
130,"PART",7.291466848114,8.53119482650934
131,"OPINION_SI",87.2072176502767,96.5868533259668
131,"OPINION_NO",1.33657709919539,1.70625062731829
131,"NULOS",1.92442550083878,11.4851271229236
131,"PART",7.0662961156714,8.10748826654176
132,"OPINION_SI",92.0962112459534,97.5112175295021
132,"OPINION_NO",1.4387254497421,1.75965238775484
132,"NULOS",0.855358130071118,6.39120633923231
132,"PART",7.03272864184565,7.97444775010309
133,"OPINION_SI",83.5652194827151,95.2407749685144
133,"OPINION_NO",1.29000701435309,1.65467720417749
133,"NULOS",3.25408435842953,15.0291992617087
133,"PART",7.39940294528519,8.67660622767118
134,"OPINION_SI",84.2898665575131,95.1534889558347
134,"OPINION_NO",1.36726971182424,1.79281357062001
134,"NULOS",3.30816591380957,14.3918480586709
134,"PART",7.28614634635921,8.43691535612855
135,"OPINION_SI",84.1364003123371,95.8925846973087
135,"OPINION_NO",1.29185924875535,1.67212365044924
135,"NULOS",2.62596342896623,14.3921375160714
135,"PART",7.23444241788458,8.6521536899923
136,"OPINION_SI",92.7022697111533,97.8896948159912
136,"OPINION_NO",1.44562374448375,1.71848737661741
136,"NULOS",0.555384815769292,5.80563025320178
136,"PART",6.96085489937596,7.8031260739471
137,"OPINION_SI",90.4649032081581,97.3347977037742
137,"OPINION_NO",1.41110172619697,1.82482466880103
137,"NULOS",1.05340604627923,7.93075986323629
137,"PART",7.06121999493137,8.02929697022065
138,"OPINION_SI",88.2855130027854,96.6836238331634
138,"OPINION_NO",1.42715917506324,1.73891219749959
138,"NULOS",1.66864655952866,10.2903791294704
138,"PART",7.07072082693036,8.22028757837093
139,"OPINION_SI",88.6805392205869,96.8239202926177
139,"OPINION_NO",1.36692558000851,1.84314641469903
139,"NULOS",1.62631812935921,9.94509308841163
139,"PART",6.9828436567899,7.93093204506541
140,"OPINION_SI",85.1078471996035,95.3861510888074
140,"OPINION_NO",1.37008306674433,1.66573639184046
140,"NULOS",2.91205484569455,13.4889755256579
140,"PART",7.12485027787224,8.18585099852943
