"num_muestra","opc","LI","LS"
28,"PART",7.11416340284662,7.83777700129825
29,"OPINION_SI",88.9721183955646,95.5544041068083
29,"OPINION_NO",1.38380805055425,1.6446377199983
29,"NULOS",2.95306855484578,9.56900521035855
29,"PART",7.29701567167717,8.06075962855485
30,"OPINION_SI",87.8752059722438,95.3899565333838
30,"OPINION_NO",1.37839546762445,1.62781440182489
30,"NULOS",3.06088188671755,10.6099632252206
30,"PART",7.24847756373079,7.96185720048757
31,"OPINION_SI",94.3151556321316,97.7153117969127
31,"OPINION_NO",1.44104846376035,1.63927604873892
31,"NULOS",0.720036868542702,4.17225456379969
31,"PART",6.85729097122171,7.389272107058
32,"OPINION_SI",93.2792077453877,97.6264837040669
32,"OPINION_NO",1.33358239600256,1.53501590770942
32,"NULOS",0.933833157534837,5.29603129361705
