num_muestra,opc,LI,LS
33,NULOS,0.7123278599999999,0.8308143600000002
33,OPINION_NO,1.5064192,1.669832
33,OPINION_SI,97.54090400000001,97.747016
33,part,7.0244906,7.238183599999999
34,NULOS,0.67623232,0.78946234
34,OPINION_NO,1.4804898,1.6340952
34,OPINION_SI,97.61968,97.814928
34,part,7.120870399999999,7.3413634000000005
35,NULOS,0.74618228,0.8730989200000001
35,OPINION_NO,1.5205276,1.6783199999999998
35,OPINION_SI,97.48716200000001,97.705204
35,part,7.249846800000001,7.4839124
36,NULOS,0.72116996,0.8557498800000001
36,OPINION_NO,1.5165279999999999,1.6859552
36,OPINION_SI,97.510588,97.728914
36,part,7.0511692,7.273569399999999
37,NULOS,0.6662870000000001,0.79314112
37,OPINION_NO,1.5566537999999999,1.727873
