num_muestra,opc,LI,LS
33,OPINION_SI,97.682996,97.87602
33,part,6.9929826,7.1938312
34,NULOS,0.56649186,0.6648751599999999
34,OPINION_NO,1.4357604000000002,1.5887754
34,OPINION_SI,97.780782,97.9666
34,part,6.911018199999999,7.1217482
35,NULOS,0.5312763,0.62836522
35,OPINION_NO,1.4982862000000001,1.6609662
35,OPINION_SI,97.746888,97.93920600000001
35,part,7.0535598,7.270945200000001
36,NULOS,0.58143872,0.68103818
36,OPINION_NO,1.4538962,1.6175490000000001
36,OPINION_SI,97.735198,97.930338
36,part,7.012040800000001,7.2183488
37,NULOS,0.59747682,0.69367686
37,OPINION_NO,1.4839344,1.6512212000000002
37,OPINION_SI,97.688998,97.88520600000001
37,part,7.1353422,7.3612932
38,NULOS,0.61324904,0.72667194
38,OPINION_NO,1.5386886,1.7042152000000002
38,OPINION_SI,97.61099800000001,97.814436
38,part,6.863274,7.058724000000001
39,NULOS,0.5509503399999999,0.65005488
39,OPINION_NO,1.4855224,1.6413324
39,OPINION_SI,97.74318199999999,97.928902
39,part,6.9299716,7.1258414000000005
40,NULOS,0.61527002,0.72210624
40,OPINION_NO,1.5474995999999999,1.7171461999999997
40,OPINION_SI,97.598092,97.80540599999999
40,part,6.955697,7.1663844
41,NULOS,0.5998045,0.70232486
41,OPINION_NO,1.4521488,1.6029748
41,OPINION_SI,97.72799400000001,97.91960999999999
41,part,7.015697400000001,7.2232704000000005
42,NULOS,0.5880177200000001,0.6875889000000001
42,OPINION_NO,1.4824288,1.6435824
42,OPINION_SI,97.71117,97.89390200000001
42,part,6.9727566,7.195604800000001
43,NULOS,0.5948080800000001,0.70412668
43,OPINION_NO,1.5505554000000001,1.7111446
43,OPINION_SI,97.63289599999999,97.817422
43,part,6.9005014000000005,7.111141
44,NULOS,0.60862358,0.7252983399999999
44,OPINION_NO,1.5310823999999998,1.7094544
44,OPINION_SI,97.60896799999999,97.81471
44,part,7.082239200000001,7.279571799999999
45,NULOS,0.52469588,0.61951618
45,OPINION_NO,1.5194098,1.671448
45,OPINION_SI,97.74207200000001,97.92475799999998
45,part,6.944478599999999,7.1537652000000005
46,NULOS,0.6149530599999999,0.71589406
46,OPINION_NO,1.4825161999999998,1.6430803999999997
46,OPINION_SI,97.675578,97.870104
46,part,6.8378385999999995,7.0353776
47,NULOS,0.59506808,0.70591074
47,OPINION_NO,1.5483086000000001,1.7243959999999998
47,OPINION_SI,97.60819000000001,97.81880199999999
47,part,6.80741,7.0076507999999995
48,NULOS,0.5970320400000001,0.69567948
48,OPINION_NO,1.4719762,1.6294082
48,OPINION_SI,97.70809,97.904202
48,part,7.001074,7.1964342
49,NULOS,0.5734872200000001,0.67704874
49,OPINION_NO,1.5150708000000002,1.6815058
49,OPINION_SI,97.673098,97.87670200000001
49,part,6.959998999999999,7.169133199999999
50,NULOS,0.60833252,0.7232886199999999
50,OPINION_NO,1.4908698000000002,1.6577648000000005
50,OPINION_SI,97.66018000000001,97.86514000000001
50,part,7.1269068,7.3546516
51,NULOS,0.5839401200000001,0.6883315400000001
51,OPINION_NO,1.4568708,1.6290232000000002
51,OPINION_SI,97.728182,97.927122
51,part,6.9811448,7.196836199999999
52,NULOS,0.57076728,0.6768863799999999
52,OPINION_NO,1.5458939999999999,1.7169584000000002
52,OPINION_SI,97.64216800000001,97.844318
52,part,7.0073868,7.2264952000000005
53,NULOS,0.56842132,0.68245582
53,OPINION_NO,1.4869142,1.6589104000000001
53,OPINION_SI,97.696564,97.906828
53,part,7.032527999999999,7.2639374000000005
54,NULOS,0.6066375800000001,0.71147632
54,OPINION_NO,1.439549,1.593463
54,OPINION_SI,97.72999599999999,97.920618
54,part,7.0075004,7.2338518
55,NULOS,0.5913158,0.6889918
55,OPINION_NO,1.5317592,1.6981654
55,OPINION_SI,97.64868,97.8527
55,part,6.986858200000001,7.195879999999999
56,NULOS,0.5472553400000001,0.6535612000000001
56,OPINION_NO,1.5097441999999999,1.6800282
56,OPINION_SI,97.700896,97.9059
56,part,6.977261799999999,7.1951002
57,NULOS,0.54106984,0.64663456
57,OPINION_NO,1.4940438,1.6453617999999997
57,OPINION_SI,97.749062,97.92822
57,part,7.060596999999999,7.269958800000001
58,NULOS,0.6001059799999999,0.70651062
58,OPINION_NO,1.5301282,1.6983149999999998
58,OPINION_SI,97.62098600000002,97.834506
58,part,7.0487702,7.275099000000002
59,NULOS,0.60440436,0.70716868
59,OPINION_NO,1.457249,1.6208315999999996
59,OPINION_SI,97.71175600000001,97.90381399999998
59,part,7.0519388,7.2572708
60,NULOS,0.5407384599999999,0.63562542
60,OPINION_NO,1.4636472,1.6197106
60,OPINION_SI,97.785492,97.96600799999999
60,part,7.0419276,7.2772564
61,NULOS,0.6134244399999998,0.7266172
61,OPINION_NO,1.4688287999999998,1.6331236000000002
61,OPINION_SI,97.683194,97.881322
61,part,6.975441200000001,7.1918526
62,NULOS,0.6267948000000001,0.74247648
62,OPINION_NO,1.5046646000000001,1.6757752000000001
62,OPINION_SI,97.61218000000001,97.829708
62,part,6.9728866,7.187289600000001
63,NULOS,0.60140298,0.7132701399999999
63,OPINION_NO,1.4756975999999997,1.6301291999999998
63,OPINION_SI,97.691796,97.884614
63,part,6.982543199999999,7.1842562
64,NULOS,0.5707232,0.67229728
64,OPINION_NO,1.457576,1.6333221999999998
64,OPINION_SI,97.726992,97.93821
64,part,6.870359200000001,7.0775988
65,NULOS,0.60510552,0.70668992
65,OPINION_NO,1.5089105999999999,1.6699157999999998
